Filename Pitch Jitter F1 F2 F3 F1_Bandwidth Shimmer Intensity HNR speaker duration 
S1477_instance_1,223.99562376850167,0.047599999999999996,522.9511717295297,1714.9276698043095,2860.901794149563,426.69901060180337,0.07455,89.56023958500553,8.319779274235504,F43-R,0.41
S1478_instance_1,218.59251702286267,0.05589,1187.595930403331,2257.091849440097,3139.211592560412,800.4259050520544,0.10549,88.55557983331536,2.416404031780006,F43-R,0.279
S1482_instance_1,225.77055726693166,0.06204,551.8789854386903,1470.843336843844,2693.5611705160754,268.2564118981112,0.18932,87.49753449740526,3.434441544359241,F43-R,0.22
S1482_instance_3,231.06327387233125,0.04782,862.3031213534715,1885.921229021985,2985.332785940667,197.44006093044874,0.1515,84.41081254823216,2.099628006706776,F43-R,0.824
S1484_instance_1,290.94687533115217,0.03279,745.9839059578208,1734.110866957085,2925.901935948344,369.9169770319909,0.08012000000000001,88.47277384363254,4.569757845602281,F43-R,4.772
S1485_instance_1,433.25841569263207,0.03878,674.9014111610128,1766.5641345899776,2969.509773876305,284.2739420751858,0.10982,87.90604444794973,5.338401590570184,F43-R,1.612
S1486_instance_1,374.5914993636059,0.060410000000000005,605.9408767918156,1703.3399054861081,2905.102422104118,317.06078623635085,0.07992,87.07422234429973,3.6013649170232687,F43-R,0.885
S1491_instance_1,401.8769351190514,0.02137,850.6106246075296,1719.6095765855496,2719.403938628518,237.03224133291076,0.008790000000000001,92.60082759447982,5.255841944154224,F43-R,0.12
S1492_instance_1,296.15458730487904,0.04048,949.2662515750506,1905.136963124949,3072.943911118461,506.73807277248466,0.1037,84.31121951163357,1.592619740812829,F43-R,1.434
S1497_instance_1,240.74781805504225,0.03979,607.1943896212306,1860.1351749876185,2946.5039170778737,464.02429957471304,0.10691,87.14571200556891,4.210825481088753,F43-R,1.324
S1499_instance_1,256.7176249782506,0.04654,750.9022959442625,1940.4183754971627,3024.311121104995,458.8104371923801,0.09595000000000001,88.84632999430926,2.679560642485899,F43-R,1.479
S1502_instance_1,374.6741672858284,0.03419,726.5441872674616,1907.4461970981697,3068.585649415132,335.4936486988512,0.15853,82.18321183363014,4.731889906422727,F43-R,0.872
S1507_instance_1,0,0,923.207670437629,1879.9034553058777,3021.793580206483,576.626904312895,0,70.6242788438527,0,F48-C,0.35
S1510_instance_1,0,0,848.204531865468,1741.7910058268626,2923.1054329226886,587.0092235776826,0,67.66632357037207,0,F48-C,0.313
S1515_instance_1,0,0,924.0368764459407,1860.870870731787,2967.0038027210207,652.4866602767318,0,74.49889226381248,0,F48-C,0.806
S1522_instance_1,0,0,969.72730765602,1757.1081920984263,2738.363290571189,751.6070801742463,0,76.27655972530229,0,F50-C,0.439
S1523_instance_1,0,0,861.1969581089422,1989.2720719937452,3010.861228603749,608.9917230222859,0,75.46933274027327,0,F50-C,0.436
S1524_instance_1,460.25949947276877,0.04394,945.8752658241041,1751.9428081678402,2952.594121790175,457.55195061973166,0.09484000000000001,90.03012430287453,3.39935140473633,F50-C,1.445
S1525_instance_1,356.6299837341134,0.03529,785.9439695662849,1793.3409608502816,2926.505784188536,391.9386762984367,0.09645,90.08387177628016,3.7649518697045186,F50-C,1.027
S1525_instance_3,617.2029519822418,0.052430000000000004,1034.4539283732254,2118.7417457152965,3149.9926715352744,898.5242905866255,0.18742999999999999,67.54930916417847,1.2712460184720664,F50-C,0.832
S1527_instance_1,0,0,1244.481793436194,2158.7880863212495,3345.058118223942,232.56087292926384,0,68.75149768697011,0,F44-R,0.66
S1529_instance_1,0,0,1158.1528384841515,2022.334615109264,3255.5030178461,365.8331442679409,0,81.97468119371084,0,F44-R,0.468
S1531_instance_1,0,0,1191.5150208279892,1979.1732374078117,3156.612328985038,266.137445539475,0,71.95155986070458,0,F44-R,0.208
S1535_instance_1,275.88621883842296,0.04272,580.6062098347828,1750.6032099784206,2895.4229850725146,339.0666593703846,0.08682000000000001,87.18145033089762,4.977683871932663,F50-R,0.419
S1537_instance_1,0,0,1015.052686781467,1839.6599280417365,2996.8967345027136,552.853840192042,0,75.24612192246978,0,F50-R,0.265
S1540_instance_1,277.83768107356815,0.05114,577.068981984887,2055.5540053099676,2825.9024074398017,369.0561542018861,0.08828,87.77251796400726,3.0535082181200996,F44-C,0.976
S1549_instance_1,221.1426346789467,0.050780000000000006,761.5072374424696,1887.0042234829875,3105.3725722251793,521.3033789937317,0.13326000000000002,83.881940963875,0.9479189560268179,F44-C,0.638
S1552_instance_1,230.7350392589484,0.04091,666.29166541168,1967.931636559119,2950.3482906358054,685.8453658800015,0.09299,86.30679874984435,7.569472326280702,F44-C,1.16
S1562_instance_1,281.27598308469464,0.05468,842.7632976563052,1837.8942585180191,2986.4681154305636,543.503044127111,0.12843,84.47479813870466,4.315392940742332,F58-R,3.941
S1563_instance_1,246.94634141898675,0.06537,739.9136030636608,1783.3044894870911,2970.487966870914,420.09359917135055,0.1161,84.15564448246198,5.988125928181114,F58-R,2.647
S1567_instance_1,310.36368738049913,0.0676,890.9950832893925,1885.8259794119915,3012.960504464359,564.9149366962399,0.14807,81.66648187124083,5.764775609910506,F58-R,1.551
S1567_instance_3,236.69038402674323,0.0192,1214.5573795604425,1984.2442586432257,3071.25382934045,454.0007330997423,0.10012,83.90809914999392,5.548050987284422,F58-R,0.435
S1568_instance_1,242.2732183263293,0.047270000000000006,991.9893891365387,2057.072984504273,3013.048857554409,340.6792243020261,0.08338,84.43726170048572,4.187829971066421,F58-R,3.129
S1570_instance_1,253.58863792165334,0.0772,802.1054419777895,1795.3039697786423,3000.8875339683,483.0136627765486,0.11733,81.81722456223248,2.7920032534147534,F58-C,0.633
S1571_instance_1,271.9182922396233,0.03391,785.1426486091472,1798.9323977666845,3054.5108395695097,747.3135021384635,0.05394,85.76687534909263,2.6288151879972825,F58-C,0.882
S1573_instance_1,287.0240014820789,0.04216,874.0715829754469,1972.9697372862393,3077.978741512535,608.4993331164677,0.0613,86.74761436618618,2.1169316381767125,F58-C,1.629
S1575_instance_1,228.63493542952943,0.04591,773.770694219472,1887.5366702685283,3030.9650964153193,621.2843821184312,0.10099999999999999,86.12838933036684,4.872538708401427,F58-C,0.926
S1581_instance_1,222.96745226613783,0.06562,781.1188672134789,1967.8035324538223,3123.4982707486647,539.7810632673626,0.14113,80.51763251778702,3.0880039218186814,F58-C,0.591
S1582_instance_1,257.12282368686954,0.03358,1115.7684811457832,2004.779038502256,2819.80253048072,734.7380774888205,0.05388,85.17763854498297,2.4586160909106707,F47-C,0.436
S1582_instance_3,284.1809924575847,0.09050000000000001,1084.8038000468125,1928.7880657577234,3089.7074116691256,576.6617805800779,0.26780000000000004,71.86463421218595,-1.3135850957775979,F47-C,1.125
S1584_instance_1,348.5394696626935,0.03758,951.3546271618968,2096.4688900009533,3114.424028293639,936.4324806287627,0.07821,88.86055581818386,0.7207676119975579,F47-C,0.379
S1588_instance_1,326.8307125580989,0.03902,922.8472976267143,1876.9168893735512,3029.2720379726443,427.9165422229994,0.14555,87.23104548240218,1.6764409720908817,F47-C,0.426
S1589_instance_1,252.69400337645186,0.03594,914.468356462505,2061.488903377969,2856.593576557487,632.023953828059,0.06779,86.20032949579104,4.760601375560784,F47-C,0.766
S1590_instance_1,0,0,928.9932507866467,1985.096159800588,2868.020024443118,963.7622939569692,0,89.41831626031765,0,F47-C,0.37
S1591_instance_1,324.9619778382422,0.07076,801.6385959110819,1940.9770740427261,3034.341280729257,717.6770509216404,0.08213,87.89985546462914,0.5900241531992748,F47-C,0.43
S1593_instance_1,321.2260143572266,0.04886,918.4184135642975,2082.578678464053,3233.317984482669,583.4435749193684,0.09609999999999999,86.73962586142837,3.488717925538041,F47-C,1.399
S1596_instance_1,0,0,1151.4438543333004,2159.193087350864,3070.8848699253936,895.5402800674498,0,88.49620879799268,0,F47-C,0.33
S1596_instance_3,229.32879435682753,0.03272,491.1252633323421,1940.7024129908762,2922.223086043103,566.6043421530302,0.09007,89.15083757617734,15.105482041404596,F47-C,0.331
S1600_instance_1,287.76396408544883,0.048659999999999995,1036.036183268416,2120.024453685559,3126.3275218075705,807.0205327626826,0.07857,88.27034781565538,0.7245195796600831,F47-C,0.368
S1601_instance_1,294.4925732527089,0.07102,1153.0496628376918,2126.057624947986,3122.6412699469456,713.5332011996787,0.07215,87.9753714392941,-0.5094440276733859,F47-C,0.553
S1605_instance_1,288.12381578705606,0.059660000000000005,946.5590115431153,2347.45081018923,3187.6763624614478,899.4817819825715,0.1234,89.29146556388433,2.264235689957675,F47-C,0.327
S1607_instance_1,308.6626901916392,0.045110000000000004,1095.6701388292836,2141.6298834192858,3290.069939227162,795.3312981285186,0.10407999999999999,87.25013507505315,1.1874575301456103,F47-C,1.578
S1608_instance_1,252.01160777570587,0.022400000000000003,866.8313790897735,1963.0115675128036,3005.400200652387,600.6259481137195,0.06285,88.47655096664417,3.1936380317929154,F47-C,0.739
S1611_instance_1,323.4794824049935,0.02231,1046.5689713895608,2090.57696103238,3237.1145169193123,884.7291632971254,0.05773,90.34073838833419,2.6980102695758554,F47-C,0.269
S1613_instance_1,166.69692516478423,0.05365,614.350829017616,1676.5900389585483,2700.601850280005,508.28951114831005,0.06598,83.78649097630046,3.3774460448729196,F47-R,0.355
S1615_instance_1,0,0,776.279082586495,1794.6869254310627,2837.8415458809936,775.5687816459215,0,80.08813864261462,0,F47-R,0.289
S1616_instance_1,383.41417821004444,0.04479,905.0171135355782,2004.0967396409048,2956.280960305069,322.9984760874625,0.17432,83.79476996299178,2.214729160933234,F47-R,0.741
S1618_instance_1,172.84510986834823,0.07891000000000001,840.3215806909947,1922.924511939184,2825.780257235992,617.5671722381262,0.17390999999999998,76.11628908681455,0.3272501903154525,F47-R,1.61
S1619_instance_1,0,0,956.7484926088929,2260.586565864402,3232.7569965308558,676.5147714523151,0,79.65560745494511,0,F47-R,0.226
S1620_instance_1,155.4671255628073,0.08215,845.9107351328192,2056.945702109931,2966.328768615527,588.1162880620082,0.1131,83.81719143408178,0.9908519500185601,F47-R,0.395
S1621_instance_1,154.3656980500762,0.06559999999999999,668.4465049335872,2025.1176522515664,2818.7669688384703,442.40825722896744,0.05422,83.77650301087999,2.1983775485005634,F47-R,0.43
S1623_instance_1,135.89396023781768,0.04485,904.1060241556938,1765.9229207598646,2823.913842132789,368.88757593425794,0.12421,83.23405886723057,0.5809801194973232,F47-R,0.631
S1623_instance_3,154.37639118682014,0.05833,776.6287325245588,1827.3946613416394,2875.6226659350064,517.5993111899338,0.11443,81.9981676080013,1.4416108643682497,F47-R,1.399
S1626_instance_1,180.89034099561172,0.04458,818.4715247960693,1850.176649237605,2750.401773153796,564.6874558300979,0.0327,84.41506795680883,0.8411458812751297,F47-R,0.387
S1628_instance_1,175.30649327697128,0.08109999999999999,934.8563413833965,2023.1493189580565,3013.159030807912,702.5151608615704,0.13419,83.3172598840118,-0.08106649136915757,F47-R,0.345
S1632_instance_1,0,0,778.4202846403176,1827.3989728456595,2797.7022527866416,633.5358545421022,0,87.73398721224189,0,F47-R,0.333
S1638_instance_1,184.51356979960343,0.06473,1138.1732536545956,1882.3503200628234,3091.1623295290988,884.3534224867508,0.00402,84.21270585297874,0.3682090352390707,F47-R,0.396
S1644_instance_1,265.7319658815132,0.04919,799.9175486949464,1956.59300198797,2748.598696554609,620.8619882642647,0.09388,88.23359038144821,3.2916622251644876,F31-R,0.53
S1649_instance_1,193.36003468869637,0.03744,909.5889243760635,1815.7577966824476,2706.631712570231,555.8241106033032,0.11353999999999999,83.84066580821698,3.889397366990606,F31-R,1.513
S1659_instance_1,237.1505617376496,0.02859,778.4572001034971,1723.6251508477037,2722.0414461617574,585.2691979633099,0.08469,88.53354018497961,3.660105421384143,F31-R,0.342
S1661_instance_1,233.18908877310923,0.03014,971.5985738817866,1978.6741375370104,2769.280348304742,527.3179509282986,0.10503,88.15886561588928,6.0137997741317895,F31-R,0.488
S1662_instance_1,258.13687491626257,0.05037,1043.7793222641396,1655.7338555690017,2880.6802831924206,694.9926629638558,0.056470000000000006,83.14739393409248,1.819543334168489,F32-R,0.466
S1662_instance_3,254.20575124276144,0.041310000000000006,764.8120889304593,1710.0094748730342,2744.177912633121,473.4327939762277,0.11566000000000001,86.67858680660673,2.486132307630146,F32-R,0.57
S1662_instance_5,0,0,934.4725132786818,1706.2492763475054,2837.624375381288,1135.0472443272101,0,79.41889644040705,0,F32-R,0.122
S1663_instance_1,404.37776798278753,0.03022,758.2927409570013,1894.7809274936067,2738.178335444581,401.96833282997886,0.029380000000000003,88.74520162954744,3.3884279861565085,F32-R,0.374
S1663_instance_3,334.2790914077611,0.048310000000000006,1109.3585146322107,2189.9225253936866,3014.3578152725436,448.6740835706812,0.11792,86.58775303475389,4.535278319895165,F32-R,1.417
S1665_instance_1,263.95781362636035,0.04222000000000001,808.0935682010977,1789.3739092574635,2944.6028934997053,476.8802951620658,0.07531,85.53170108267061,1.068714601186775,F32-R,1.083
S1665_instance_3,252.1559300768014,0.05575,782.1061929882307,1732.459479716424,2949.8119825496556,431.1917338650334,0.08007,89.3348559877518,1.6381740500464228,F32-R,0.688
S1667_instance_1,229.6691536197087,0.03443,880.7421826120401,1833.924559334359,2950.3597940961695,564.3479481635428,0.07839,84.7692194473319,0.6868291732169151,F32-R,1.526
S1668_instance_1,224.41682992933474,0.03528,948.2985401852069,1807.6138960228132,3064.985260705244,358.384510037227,0.369,82.26060846688023,-1.688600766737389,F32-R,1.103
S1669_instance_1,221.53777891419153,0.0472,880.8534384154748,1965.5273688150696,3126.019476942836,586.6711412870434,0.17677,80.6926451618669,0.9861910711594074,F32-R,1.736
S1670_instance_1,244.68395095657655,0.0422,699.7934740701307,1730.7280847858738,2868.6946300116133,452.20767931911007,0.07981,91.21768869581082,6.0224028202286295,F32-R,0.524
S1672_instance_1,346.08078994572105,0.03465,737.0624227160978,1789.9476753015904,2882.1464510190162,332.74919133378944,0.06275,89.98747885386857,3.2169454256616365,F32-R,0.686
S1672_instance_3,165.115972191775,0.03929,830.9581134980182,1789.1891758081154,2959.2390464619393,481.98558460031984,0.14666,84.07077861358941,0.6919475377404287,F32-R,1.398
S1673_instance_1,0,0,1021.9518576027326,1752.589332398658,2678.486484401062,518.6748161453909,0,69.22122708308794,0,F32-R,0.212
S1673_instance_3,0,0,1030.6807169923732,1726.6651845986296,3004.73303427154,388.97353050732397,0,83.52315040427149,0,F32-R,0.386
S1676_instance_1,195.8032465762116,0.02537,865.0747435911642,1792.0981475830276,2973.5412827298205,531.9290094916904,0.105,90.5496887090855,2.8451421340699263,F32-R,0.803
S1676_instance_3,227.66571298881618,0.03633,728.00477684037,1694.9702079291214,2822.471355893767,514.9878994697534,0.057830000000000006,86.73797060413943,4.1366619207148885,F32-R,0.89
S1677_instance_1,307.2452869213312,0.03758,829.3571109795594,1895.8108891047282,2983.2586602934907,508.2276449760002,0.16890000000000002,84.69601874182912,0.5637129480156815,F32-R,1.391
S1678_instance_1,286.03228932965914,0.0458,904.2944894358719,1878.016736704248,2970.0837625059207,577.3054093673644,0.06781,81.1057970246239,-0.0958031887575637,F32-R,1.479
S1679_instance_1,438.8519737539979,0.02719,923.4849381015182,1920.0599162018912,2784.393230544896,476.3618409936472,0.0837,83.79131634193884,0.7254286254609272,F32-R,0.583
S1680_instance_1,214.63862445125488,0.04143,797.733572480383,1781.0581339476587,3140.8770019906156,472.4002476945938,0.09296,89.22726623908703,6.314303789400737,F32-R,0.693
S1681_instance_1,0,0,1013.4532999557655,2033.865300158475,3065.135780629726,792.4578184402077,0,86.37388041005664,0,F32-R,0.716
S1681_instance_3,254.97108164940633,0.03297,1003.3217952729335,2091.912260513198,3109.342452260441,631.7804219680479,0.055060000000000005,82.12695888848144,0.21076415504276483,F32-R,1.72
S1682_instance_1,233.81797323821147,0.029660000000000002,804.73976568671,1694.2671877819423,2938.849925313302,330.54324727001176,0.04449,85.3594347248631,1.9195023027578184,F32-R,1.138
S1687_instance_1,217.71877192180958,0.04439,692.6322492193461,1842.0226466275956,2909.306792001101,594.2257952233183,0.04599,91.89352561295323,6.040454481785861,F32-R,0.487
S1688_instance_1,359.5614790239104,0.053970000000000004,670.9462769982572,1719.0462694623216,2811.8396379541978,226.06960068930852,0.13763999999999998,89.54655749548813,4.736666744806197,F32-R,0.46
S1688_instance_3,318.35945601686444,0.03393,870.0656735779396,1848.8940370884184,3067.654393437301,553.3580754893716,0.11762,84.30949606725793,2.2240702654958904,F32-R,1.262
S1693_instance_1,107.55618178331122,0.07333,1040.2383118387377,2007.7983736309227,3280.7067077059164,660.9742338780455,0.19504000000000002,85.68997033659342,-0.7924523026189138,F31-C,0.477
S1699_instance_1,126.13133743767479,0.04108,984.0532901808233,1963.3907768346862,3379.7270193489594,891.8941154412518,0.09437,89.24314003523196,1.1530168013923552,F31-C,0.614
S1700_instance_1,108.14411107675365,0.0504,998.5330408340489,2015.5545991804186,3253.2658135248776,739.2998611737885,0.13802,80.31587837917022,1.376123257429751,F31-C,1.513
S1712_instance_1,341.8767847474111,0.05113000000000001,834.4439888813527,1856.3776781562094,2955.9724559555057,792.7056770571246,0.10461000000000001,89.50527167383154,3.6138123306646897,F32-C,0.757
S1712_instance_3,330.11308585055986,0.03182,1047.9426899710577,2150.7872940706798,3179.5857884935926,472.97668431986585,0.11574999999999999,80.50386822946344,2.954521330649229,F32-C,2.443
S1713_instance_1,327.1788536044341,0.03444,755.61605634868,1948.4322026056273,2963.549508477687,725.4363064985614,0.036520000000000004,89.93054625014521,1.3403570231734974,F32-C,0.927
S1717_instance_1,253.01629797409933,0.05468,860.5829943744703,2050.8009674347536,3064.5639391565483,590.9602541079021,0.0862,88.39644244138532,2.7272267504969236,F32-C,1.526
S1720_instance_1,264.6924761665684,0.02597,818.6525531082563,2032.9010038812562,3163.3802642836827,516.6956411741571,0.06307,89.70380621557399,4.473292430969297,F32-C,0.797
S1722_instance_1,353.70459531265476,0.028530000000000003,1071.8377158741087,1910.257853921547,3068.787707146383,447.77349974674803,0.1336,86.17579091186829,1.2196991260583259,F32-C,1.09
S1723_instance_1,243.1222612162095,0.060540000000000004,982.027107660016,2260.9007000457623,3222.728733961034,759.3629207961831,0.07687000000000001,88.22260628213756,2.9746190922367157,F32-C,1.048
S1726_instance_1,0,0,1226.239651210983,2161.739231176226,3185.2659204897504,736.3906993979981,0,82.9449107097116,0,F32-C,0.808
S1726_instance_3,211.1287780341914,0.020270000000000003,836.5278589886099,2021.827902078736,3262.6011302713505,869.213725943927,0.02511,89.84160296805612,8.984509041617077,F32-C,1.4210625
S1727_instance_1,390.65519508204403,0.053099999999999994,799.0447770874301,1999.4300484978999,3085.9582948960774,632.177954178791,0.09000999999999999,87.0299333926986,3.8968900276696297,F32-C,1.184
S1727_instance_3,279.06903850330593,0.02957,997.670298247085,2084.179572458646,3162.2929333324923,593.1572293896878,0.11326000000000001,79.4129403288132,5.1153254755451485,F32-C,0.632
S1728_instance_1,294.6088277814657,0.04842,1118.6478890583012,2069.081487646674,3232.332090238249,605.7422243692975,0.07972,87.96766847852427,0.9712382519320155,F32-C,1.282
S1729_instance_1,350.49067456614,0.05175,1143.8074626633509,2041.0133880277501,3081.690895017376,653.0791299600791,0.12426000000000001,86.48944286261735,0.1710990487983187,F32-C,1.661
S1731_instance_1,245.0656050607006,0.051609999999999996,846.7447124339228,2089.7629238224845,3089.154527363801,1180.6615132094923,0.06562,91.14394546344477,9.341605097874561,F32-C,1.055
S1731_instance_3,427.2270218937605,0.0276,891.3572506174198,2145.422368199435,2809.620602743834,409.61406234311687,0.14501,88.32693856466517,2.8203590746139455,F32-C,0.4
S1732_instance_1,302.4351848826628,0.043590000000000004,791.4529138798287,2031.301915302031,2919.4060188516614,549.6773227806374,0.09558,90.82355872312512,2.653580501206678,F32-C,1.72
S1732_instance_3,235.38519691502702,0.031000000000000003,601.4085340893461,1908.0751652473832,2813.0920626159614,295.11724742816386,0.06892000000000001,90.29163102280768,3.9539726491474414,F32-C,0.632
S1732_instance_5,314.12869156094365,0.041890000000000004,546.746366618545,1914.1121239156264,2746.403499456007,269.6807425335843,0.08286,88.06233393089661,5.579829197411794,F32-C,0.224
S1733_instance_1,309.1360824675336,0.03251,571.7087957994049,2008.5777526379052,2949.4255608708586,206.662141297941,0.09199,87.05167779935445,13.159192509915895,F32-C,0.625
S1733_instance_3,283.21377889587285,0.04159,889.405285412101,1959.2768971738833,2999.2474481503673,573.4810567447271,0.10262,88.96063931312064,2.63111709810437,F32-C,1.75
S1734_instance_1,339.53107106483566,0.03464,954.9491877474012,2089.177269536554,3256.2272131514064,512.3471689005254,0.13186,86.31372038702264,4.925699307498415,F32-C,1.855
S1736_instance_1,299.2482595595449,0.06788000000000001,942.6587154578843,2018.7037685180899,3098.51198315164,721.3408079762835,0.08897000000000001,86.6873187261652,-0.44811746705421796,F32-C,0.858
S1738_instance_3,417.50903527365136,0.05622,936.3607132823018,2130.153039849751,3118.844209866317,418.55778544853257,0.09318,89.06956795975161,1.493346069635755,F32-C,2.002
S1740_instance_1,386.39972179636106,0.020950000000000003,771.0702418221157,1927.3934431951745,2778.2641995602207,469.3901887005836,0.09374,90.12399402514474,4.564304181862681,F32-C,0.521
S1740_instance_3,425.93237823371095,0.02432,578.3148889639595,1848.6607678454016,2968.9847677300822,253.73683734783887,0.09484999999999999,87.88557410830836,8.540119000602692,F32-C,0.497
S1752_instance_1,0,0,1025.0465738425253,1843.9383993964475,3014.9842377272544,680.5284799673498,0,74.87228894994026,0,F49-C,0.195
S1754_instance_1,237.73231061308493,0.010940000000000002,1045.367492170648,2016.7437045819622,3241.9133186604627,772.3396002867837,0.19802,76.8500808868253,-0.7982296725879253,F49-C,1.058
S1764_instance_1,0,0,1143.837486360939,1971.461829348842,3038.6319488205913,377.1523196127934,0,80.35172162473621,0,F38-R,0.466
S1768_instance_1,430.8574260332848,0.0275,980.8252220289128,1955.028997211408,3109.718104073016,679.412531418592,0.04766,83.50651663334696,3.6073409263807497,F38-R,1.109
S1769_instance_1,188.73966380329088,0.025830000000000002,944.4387335712207,2041.8424984662536,3115.0979857508273,520.285247227618,0.08381000000000001,81.45934839281685,1.5579758127130128,F38-R,1.581
S1769_instance_3,196.31431692597158,0.036019999999999996,641.1442962419518,1680.1199326036647,2889.015279124986,303.7620937046379,0.11763,88.30905852613239,7.986387180718182,F38-R,0.816
S1774_instance_1,297.4114558394324,0.03524,852.7296386119901,1886.1227188054463,3153.714528183971,403.74931847948363,0.07058,85.3792507983976,2.6419104632843267,F38-R,0.385
S1775_instance_1,223.8382155438638,0.03828,600.173815575565,1913.2259488557115,2816.46681764027,351.43426322338433,0.13335000000000002,84.59508722365817,11.514459135058186,F38-R,0.18
S1782_instance_1,251.66438804373382,0.01666,509.0813820193168,1806.190655487073,2759.7428049238365,899.5927798105051,0.05333,91.61122368274158,16.496964894397514,F38-R,0.627
S1786_instance_1,292.2966834644454,0.03488,820.6907958988479,1824.888135222771,3097.979047969722,482.1734432795056,0.05688,90.37280110827949,5.04313273752526,F38-R,0.769
S1795_instance_1,239.58953194365736,0.026920000000000003,677.3598184782304,2037.4250636169086,2939.825473449743,518.84943703109,0.09922,91.8270381592,7.652064319404304,F38-R,0.559
S1807_instance_1,274.47487897316233,0.03567,876.3229695370889,1877.678882129761,3033.7135479823346,497.5557782109756,0.043449999999999996,91.37837162077767,4.511827819153279,F38-R,1.128
S1808_instance_1,225.84251206494082,0.03306,1306.6721471254423,2136.419560164375,3256.8060766878807,688.7482199322656,0.07389,89.72207898788497,4.224307200197924,F38-R,0.436
S1815_instance_1,221.13691729155428,0.01906,748.3053404625223,2018.886703149247,3033.928329143493,553.3824057452292,0.054310000000000004,88.80627829649208,6.47001280912497,F38-R,1.329
S1825_instance_1,271.81604758784295,0.03695,760.1423009743381,1761.6960348334287,2946.6479716032422,271.01776807857266,0.14019,86.53640075584421,4.009245993514227,F38-C,0.549
S1825_instance_3,160.89773609094487,0.06689,757.1857173694287,1737.6761649725206,2987.26920738262,386.119070066388,0.11867000000000001,81.60672892143157,3.4000513317709626,F38-C,1.498
S1830_instance_1,150.0088270532735,0.030070000000000003,747.7083953272211,1655.9267577925311,2919.5494236046134,382.13332065925243,0.10535,86.3592253755359,5.421210989739855,F38-C,0.705
S1833_instance_1,156.03226918674855,0.02742,792.9323411344386,1836.865790391922,3247.2408278822313,401.00916373210765,0.13835,81.63800470455198,2.5639100063570837,F38-C,1.256
S1837_instance_1,131.73979601239614,0.04333,874.9890451595729,1738.4292530944895,3186.36230882301,573.6144709317625,0.10897000000000001,85.41124700245815,3.377050944512494,F38-C,0.556
S1839_instance_1,266.94899983307835,0.03727,828.4034956967453,1731.4961930009488,2957.1295102814174,406.68810447403314,0.11857,86.07438968865294,2.6631374985259284,F38-C,1.486
S1857_instance_1,121.4753309772955,0.05941,839.3260169521014,1702.2200738773818,3293.678827081148,406.80344901639614,0.18359000000000003,78.0059984994725,0.687706330670984,F38-C,1.2970625
S1865_instance_1,163.20868790109213,0.03125,749.9228413357466,1983.1844541541338,3087.2527099717504,350.51354545926057,0.08935000000000001,88.04148036424216,5.623096121653548,F38-C,1.164
S1865_instance_3,179.8032869416052,0.05513,931.4849481748327,1885.7702955430789,3101.8693682847775,521.5200125232216,0.10174,81.81425504445913,1.1855000687770367,F38-C,1.085
S1866_instance_1,136.15256813061916,0.07793,788.5769588386527,1938.8510306897747,3187.4300437475263,514.6275192173504,0.14847,80.32986988903637,2.596084107765064,F38-C,2.162
S1868_instance_1,142.24685094936302,0.0576,852.9888869667241,1932.4023139292703,3079.684010764413,611.7823613108776,0.10217000000000001,83.44659079488866,0.40187769534324214,F38-C,1.307
S1870_instance_1,468.25026692065103,0.05867,619.0642468648946,1647.994863888967,2632.847938963599,157.81716779838126,0.19460999999999998,84.40194988352685,3.077512280661147,F49-R,0.532
S1875_instance_1,314.055000227943,0.04931,701.7534693358197,1805.5759568393146,2985.1652858864136,422.5048224746925,0.11043,88.0263833008454,4.026378673229323,F49-R,1.601
S1881_instance_1,139.83910586420183,0.05552,855.7678363585383,1645.1730279481835,2965.937943956795,402.1251948674543,0.11371,89.34115473929658,1.8162443697749946,F57-C,0.344
S1886_instance_1,156.05716472449342,0.022109999999999998,988.0031115023438,1860.2820034941763,2852.7254115711276,788.5977410335956,0.03783,88.02249393840695,1.9431351244636264,F57-C,0.986
S1887_instance_1,130.40879196181712,0.028540000000000003,777.8936125355904,1686.0707308740105,2709.4178012871052,787.7689187233025,0.06622,86.6071425601184,1.6219253590671818,F57-C,0.2980625
S1888_instance_1,127.94107170965206,0.02275,1011.6331948995794,1552.23204370539,2818.294282785296,378.4768211506719,0.09073,87.12025897695689,1.9446054006722449,F57-C,0.515
S1890_instance_1,151.74475864268584,0.032330000000000005,953.0016527666398,1926.8690084034145,2993.2341338079787,839.8985441013855,0.061680000000000006,88.69959236500974,4.5294648048950545,F57-C,0.583
S1891_instance_1,158.27269611515337,0.029169999999999998,1004.9143432216318,1784.9913603134555,2955.6448077002037,485.4136902333678,0.03733,88.9227707879361,1.733229743049799,F57-C,0.266
S1893_instance_1,129.80878597308555,0.02892,1021.9548506548537,1750.8278117128968,2437.3660960511015,703.7644143116432,0.14842,80.47857432057411,5.11825705247347,F57-C,0.492
S1894_instance_1,188.2893166938908,0.04599,792.0042643627885,1637.718626990882,2456.5747233730194,592.8757724398123,0.06849999999999999,79.2364084843943,2.4948960316156312,F57-C,0.765
S1895_instance_1,0,0,784.4450764515566,1576.7566144835182,2276.9431120755958,604.5798034401302,0,72.84902434817522,0,F57-C,0.597
S1896_instance_1,157.40324512485347,0.047420000000000004,1139.8530513421874,2137.1082228880223,2990.9317801899565,713.0535123293275,0.09057000000000001,85.78989298802861,6.50325966094751,F57-C,1.008
